2.845040000000000191e+02 4.261599999999999611e+00 3.747399999999999665e+01 4.819999999999999840e-01 1.182000000000000028e+01 4.329999999999999960e-01
2.847679999999999723e+02 4.127900000000000347e+00 3.747500000000000142e+01 1.869999999999999996e-01 7.790000000000000036e+00 6.159999999999999920e-01
2.848910000000000196e+02 4.064700000000000202e+00 3.747500000000000142e+01 4.900000000000000189e-02 5.089999999999999858e+00 5.230000000000000204e-01
2.847060000000000173e+02 4.161800000000000388e+00 3.747699999999999676e+01 2.570000000000000062e-01 1.101999999999999957e+01 4.050000000000000266e-01
2.849710000000000036e+02 4.026099999999999568e+00 3.747699999999999676e+01 -4.000000000000000083e-02 9.849999999999999645e+00 4.040000000000000258e-01
2.850600000000000023e+02 3.981899999999999995e+00 3.747899999999999920e+01 -1.390000000000000124e-01 7.950000000000000178e+00 5.649999999999999467e-01
2.850299999999999727e+02 3.998699999999999921e+00 3.747899999999999920e+01 -1.039999999999999952e-01 9.769999999999999574e+00 4.079999999999999738e-01
2.849950000000000045e+02 4.016499999999999737e+00 3.747999999999999687e+01 -6.500000000000000222e-02 9.960000000000000853e+00 5.350000000000000311e-01
2.846039999999999850e+02 4.218099999999999739e+00 3.748100000000000165e+01 3.739999999999999991e-01 1.046000000000000085e+01 3.950000000000000178e-01
2.841800000000000068e+02 4.435699999999999754e+00 3.748100000000000165e+01 8.489999999999999769e-01 1.030000000000000027e+00 4.500000000000000111e-01
2.841480000000000246e+02 4.452899999999999636e+00 3.748199999999999932e+01 8.850000000000000089e-01 6.400000000000000133e-01 4.699999999999999734e-01
2.848380000000000223e+02 4.104099999999999859e+00 3.748599999999999710e+01 1.140000000000000041e-01 1.066000000000000014e+01 3.980000000000000204e-01
2.844649999999999750e+02 4.296599999999999753e+00 3.748700000000000188e+01 5.330000000000000293e-01 1.258000000000000007e+01 4.689999999999999725e-01
2.844900000000000091e+02 4.283400000000000318e+00 3.748700000000000188e+01 5.050000000000000044e-01 1.183000000000000007e+01 4.329999999999999960e-01
2.842389999999999759e+02 4.416900000000000048e+00 3.749099999999999966e+01 7.880000000000000338e-01 2.290000000000000036e+00 4.030000000000000249e-01
2.856220000000000141e+02 3.708400000000000141e+00 3.749199999999999733e+01 -7.630000000000000115e-01 8.410000000000000142e+00 4.809999999999999831e-01
2.845860000000000127e+02 4.240000000000000213e+00 3.749199999999999733e+01 3.990000000000000213e-01 1.419999999999999929e+00 4.319999999999999951e-01
2.848070000000000164e+02 4.127900000000000347e+00 3.749300000000000210e+01 1.519999999999999962e-01 5.549999999999999822e+00 6.380000000000000115e-01
2.842730000000000246e+02 4.405400000000000205e+00 3.749600000000000222e+01 7.530000000000000027e-01 2.180000000000000160e+00 4.060000000000000275e-01
2.844719999999999800e+02 4.305600000000000094e+00 3.749900000000000233e+01 5.300000000000000266e-01 6.199999999999999956e-01 4.709999999999999742e-01
2.848509999999999991e+02 4.115599999999999703e+00 3.750200000000000244e+01 1.079999999999999988e-01 9.789999999999999147e+00 4.060000000000000275e-01
2.843890000000000100e+02 4.353399999999999714e+00 3.750300000000000011e+01 6.260000000000000009e-01 1.083000000000000007e+01 4.010000000000000231e-01
2.850090000000000146e+02 4.039600000000000080e+00 3.750600000000000023e+01 -6.700000000000000400e-02 9.720000000000000639e+00 4.089999999999999747e-01
2.853009999999999877e+02 3.892999999999999794e+00 3.750900000000000034e+01 -3.930000000000000160e-01 1.200000000000000000e+01 4.410000000000000031e-01
2.850919999999999845e+02 4.000600000000000378e+00 3.750900000000000034e+01 -1.580000000000000016e-01 1.001999999999999957e+01 3.990000000000000213e-01
2.841089999999999804e+02 4.505799999999999805e+00 3.751100000000000279e+01 9.439999999999999503e-01 6.899999999999999467e-01 4.670000000000000262e-01
2.848690000000000282e+02 4.121599999999999930e+00 3.751599999999999824e+01 9.400000000000000022e-02 1.063000000000000078e+01 3.970000000000000195e-01
2.844639999999999986e+02 4.332799999999999763e+00 3.751899999999999835e+01 5.510000000000000453e-01 1.233999999999999986e+01 4.570000000000000173e-01
2.853870000000000005e+02 3.861299999999999955e+00 3.752000000000000313e+01 -4.839999999999999858e-01 1.206000000000000050e+01 4.440000000000000058e-01
2.843020000000000209e+02 4.419500000000000206e+00 3.752199999999999847e+01 7.339999999999999858e-01 8.750000000000000000e+00 5.070000000000000062e-01
2.842629999999999768e+02 4.440699999999999648e+00 3.752300000000000324e+01 7.780000000000000249e-01 9.399999999999999467e-01 4.540000000000000147e-01
2.848770000000000095e+02 4.125600000000000378e+00 3.752300000000000324e+01 8.899999999999999578e-02 1.064000000000000057e+01 3.980000000000000204e-01
2.842540000000000191e+02 4.448800000000000310e+00 3.752700000000000102e+01 7.890000000000000346e-01 9.399999999999999467e-01 4.540000000000000147e-01
2.856970000000000027e+02 3.710199999999999942e+00 3.752799999999999869e+01 -8.289999999999999591e-01 8.580000000000000071e+00 4.610000000000000209e-01
2.849789999999999850e+02 4.082799999999999763e+00 3.753099999999999881e+01 -2.100000000000000130e-02 1.069999999999999929e+01 3.990000000000000213e-01
2.853729999999999905e+02 3.880199999999999871e+00 3.753099999999999881e+01 -4.630000000000000226e-01 1.202999999999999936e+01 4.420000000000000040e-01
2.843620000000000232e+02 4.398500000000000298e+00 3.753099999999999881e+01 6.710000000000000409e-01 6.600000000000000311e-01 4.689999999999999725e-01
2.846349999999999909e+02 4.259199999999999875e+00 3.753099999999999881e+01 3.649999999999999911e-01 1.178999999999999915e+01 4.319999999999999951e-01
2.848879999999999768e+02 4.129999999999999893e+00 3.753199999999999648e+01 8.100000000000000255e-02 1.061999999999999922e+01 3.980000000000000204e-01
2.844529999999999745e+02 4.356099999999999639e+00 3.753499999999999659e+01 5.699999999999999512e-01 1.230000000000000071e+01 4.550000000000000155e-01
2.850339999999999918e+02 4.062400000000000233e+00 3.753799999999999670e+01 -7.900000000000000078e-02 9.570000000000000284e+00 4.159999999999999809e-01
2.844979999999999905e+02 4.336500000000000021e+00 3.753799999999999670e+01 5.210000000000000187e-01 1.188000000000000078e+01 4.359999999999999987e-01
2.853899999999999864e+02 3.880599999999999827e+00 3.753900000000000148e+01 -4.779999999999999805e-01 1.202999999999999936e+01 4.420000000000000040e-01
2.848750000000000000e+02 4.146399999999999864e+00 3.753999999999999915e+01 1.000000000000000056e-01 1.060999999999999943e+01 3.970000000000000195e-01
2.847200000000000273e+02 4.227299999999999613e+00 3.754099999999999682e+01 2.750000000000000222e-01 5.139999999999999680e+00 5.350000000000000311e-01
2.849220000000000255e+02 4.126699999999999591e+00 3.754399999999999693e+01 5.000000000000000278e-02 1.066999999999999993e+01 3.980000000000000204e-01
2.850400000000000205e+02 4.068200000000000038e+00 3.754599999999999937e+01 -8.200000000000000344e-02 9.570000000000000284e+00 4.159999999999999809e-01
2.853090000000000259e+02 3.930400000000000116e+00 3.754599999999999937e+01 -3.830000000000000071e-01 9.980000000000000426e+00 4.020000000000000240e-01
2.850670000000000073e+02 4.055299999999999905e+00 3.754699999999999704e+01 -1.110000000000000014e-01 1.006000000000000050e+01 4.000000000000000222e-01
2.847909999999999968e+02 4.205000000000000071e+00 3.755400000000000205e+01 2.010000000000000120e-01 5.459999999999999964e+00 6.129999999999999893e-01
2.857250000000000227e+02 3.726999999999999869e+00 3.755499999999999972e+01 -8.449999999999999734e-01 8.580000000000000071e+00 4.620000000000000218e-01
2.856000000000000227e+02 3.793000000000000149e+00 3.755700000000000216e+01 -7.039999999999999591e-01 1.340000000000000080e+00 4.359999999999999987e-01
2.854159999999999968e+02 3.888100000000000112e+00 3.755700000000000216e+01 -4.969999999999999973e-01 1.199000000000000021e+01 4.410000000000000031e-01
2.848389999999999986e+02 4.184700000000000308e+00 3.755799999999999983e+01 1.499999999999999944e-01 2.589999999999999858e+00 3.980000000000000204e-01
2.853639999999999759e+02 3.915099999999999802e+00 3.755799999999999983e+01 -4.390000000000000013e-01 1.016999999999999993e+01 3.970000000000000195e-01
2.857189999999999941e+02 3.735199999999999854e+00 3.756000000000000227e+01 -8.369999999999999662e-01 8.550000000000000711e+00 4.650000000000000244e-01
2.853269999999999982e+02 3.936300000000000132e+00 3.756000000000000227e+01 -3.960000000000000187e-01 7.940000000000000391e+00 5.649999999999999467e-01
2.856349999999999909e+02 3.779300000000000104e+00 3.756099999999999994e+01 -7.419999999999999929e-01 1.110000000000000098e+00 4.460000000000000075e-01
2.850670000000000073e+02 4.073199999999999932e+00 3.756300000000000239e+01 -1.039999999999999952e-01 1.200000000000000000e+01 4.410000000000000031e-01
2.852599999999999909e+02 3.974699999999999900e+00 3.756300000000000239e+01 -3.190000000000000058e-01 8.839999999999999858e+00 4.909999999999999920e-01
2.853410000000000082e+02 3.935700000000000198e+00 3.756600000000000250e+01 -4.099999999999999756e-01 7.959999999999999964e+00 5.620000000000000551e-01
2.858079999999999927e+02 3.697599999999999998e+00 3.756700000000000017e+01 -9.320000000000000506e-01 8.429999999999999716e+00 4.789999999999999813e-01
2.843319999999999936e+02 4.454299999999999926e+00 3.756700000000000017e+01 7.229999999999999760e-01 1.075999999999999979e+01 4.000000000000000222e-01
2.854399999999999977e+02 3.888500000000000068e+00 3.756900000000000261e+01 -5.190000000000000169e-01 8.660000000000000142e+00 5.260000000000000231e-01
2.856139999999999759e+02 3.800499999999999989e+00 3.757000000000000028e+01 -7.129999999999999671e-01 1.330000000000000071e+00 4.359999999999999987e-01
2.857869999999999777e+02 3.712200000000000166e+00 3.757000000000000028e+01 -9.070000000000000284e-01 8.490000000000000213e+00 4.719999999999999751e-01
2.845570000000000164e+02 4.343700000000000117e+00 3.757099999999999795e+01 4.719999999999999751e-01 1.125999999999999979e+01 4.129999999999999782e-01
2.847749999999999773e+02 4.235000000000000320e+00 3.757300000000000040e+01 2.300000000000000100e-01 7.339999999999999858e+00 0.000000000000000000e+00
2.846990000000000123e+02 4.274000000000000021e+00 3.757300000000000040e+01 3.150000000000000022e-01 7.650000000000000355e+00 6.460000000000000187e-01
2.853609999999999900e+02 3.935999999999999943e+00 3.757500000000000284e+01 -4.259999999999999898e-01 1.188000000000000078e+01 4.359999999999999987e-01
2.849420000000000073e+02 4.153100000000000236e+00 3.757699999999999818e+01 4.399999999999999745e-02 7.429999999999999716e+00 7.279999999999999805e-01
2.852289999999999850e+02 4.006400000000000183e+00 3.757699999999999818e+01 -2.780000000000000249e-01 1.033999999999999986e+01 3.950000000000000178e-01
2.850720000000000027e+02 4.087399999999999700e+00 3.757800000000000296e+01 -1.010000000000000064e-01 1.008999999999999986e+01 3.980000000000000204e-01
2.854970000000000141e+02 3.871799999999999908e+00 3.757999999999999829e+01 -5.769999999999999574e-01 1.056000000000000050e+01 3.970000000000000195e-01
2.855439999999999827e+02 3.846999999999999975e+00 3.757999999999999829e+01 -6.300000000000000044e-01 1.189000000000000057e+01 4.359999999999999987e-01
2.852950000000000159e+02 3.976700000000000124e+00 3.758100000000000307e+01 -3.499999999999999778e-01 1.186999999999999922e+01 4.349999999999999978e-01
2.849700000000000273e+02 4.144999999999999574e+00 3.758200000000000074e+01 1.600000000000000033e-02 9.419999999999999929e+00 4.259999999999999898e-01
2.846050000000000182e+02 4.331299999999999706e+00 3.758200000000000074e+01 4.239999999999999880e-01 7.200000000000000178e+00 9.320000000000000506e-01
2.854900000000000091e+02 3.878800000000000026e+00 3.758299999999999841e+01 -5.679999999999999494e-01 1.058000000000000007e+01 3.970000000000000195e-01
2.855299999999999727e+02 3.858699999999999797e+00 3.758299999999999841e+01 -6.119999999999999885e-01 1.189000000000000057e+01 4.359999999999999987e-01
2.851519999999999868e+02 4.052900000000000169e+00 3.758299999999999841e+01 -1.880000000000000004e-01 1.034999999999999964e+01 3.950000000000000178e-01
2.855670000000000073e+02 3.841400000000000148e+00 3.758500000000000085e+01 -6.530000000000000249e-01 1.188000000000000078e+01 4.359999999999999987e-01
2.857959999999999923e+02 3.723300000000000054e+00 3.758500000000000085e+01 -9.100000000000000311e-01 8.449999999999999289e+00 4.769999999999999796e-01
2.851080000000000041e+02 4.078700000000000436e+00 3.758599999999999852e+01 -1.370000000000000107e-01 1.051999999999999957e+01 3.960000000000000187e-01
2.851709999999999923e+02 4.048300000000000232e+00 3.758800000000000097e+01 -2.069999999999999896e-01 1.032000000000000028e+01 3.950000000000000178e-01
2.855830000000000268e+02 3.838600000000000012e+00 3.759000000000000341e+01 -6.690000000000000391e-01 1.188000000000000078e+01 4.359999999999999987e-01
2.854809999999999945e+02 3.892399999999999860e+00 3.759100000000000108e+01 -5.540000000000000480e-01 1.058999999999999986e+01 3.980000000000000204e-01
2.850980000000000132e+02 4.091899999999999871e+00 3.759400000000000119e+01 -1.229999999999999982e-01 1.050000000000000000e+01 3.980000000000000204e-01
2.850840000000000032e+02 4.099599999999999689e+00 3.759400000000000119e+01 -1.059999999999999970e-01 1.058999999999999986e+01 4.020000000000000240e-01
2.846410000000000196e+02 4.327700000000000102e+00 3.759499999999999886e+01 3.910000000000000142e-01 1.100999999999999979e+01 4.060000000000000275e-01
2.855670000000000073e+02 3.854099999999999859e+00 3.759599999999999653e+01 -6.470000000000000195e-01 1.188000000000000078e+01 4.359999999999999987e-01
2.845009999999999764e+02 4.400999999999999801e+00 3.759700000000000131e+01 5.480000000000000426e-01 1.208000000000000007e+01 4.450000000000000067e-01
2.851899999999999977e+02 4.049000000000000377e+00 3.759700000000000131e+01 -2.230000000000000038e-01 1.026999999999999957e+01 3.960000000000000187e-01
2.847939999999999827e+02 4.252900000000000347e+00 3.759799999999999898e+01 2.210000000000000020e-01 7.799999999999999822e+00 6.019999999999999796e-01
2.846120000000000232e+02 4.346599999999999575e+00 3.759799999999999898e+01 4.259999999999999898e-01 7.360000000000000320e+00 7.690000000000000169e-01
2.854970000000000141e+02 3.895199999999999996e+00 3.760099999999999909e+01 -5.659999999999999476e-01 1.059999999999999964e+01 3.980000000000000204e-01
2.857529999999999859e+02 3.766999999999999904e+00 3.760399999999999920e+01 -8.519999999999999796e-01 8.400000000000000355e+00 4.839999999999999858e-01
2.847869999999999777e+02 4.266000000000000014e+00 3.760600000000000165e+01 2.330000000000000127e-01 7.250000000000000000e+00 0.000000000000000000e+00
2.855079999999999814e+02 3.899700000000000166e+00 3.760999999999999943e+01 -5.739999999999999547e-01 1.060999999999999943e+01 3.980000000000000204e-01
2.852860000000000014e+02 4.014599999999999724e+00 3.761099999999999710e+01 -3.250000000000000111e-01 1.184999999999999964e+01 4.349999999999999978e-01
2.850590000000000259e+02 4.131999999999999673e+00 3.761099999999999710e+01 -6.900000000000000577e-02 1.032000000000000028e+01 3.950000000000000178e-01
2.850819999999999936e+02 4.120899999999999785e+00 3.761200000000000188e+01 -9.500000000000000111e-02 1.000999999999999979e+01 4.000000000000000222e-01
2.847139999999999986e+02 4.309999999999999609e+00 3.761299999999999955e+01 3.180000000000000049e-01 8.210000000000000853e+00 5.120000000000000107e-01
2.846360000000000241e+02 4.351499999999999702e+00 3.761399999999999721e+01 4.060000000000000275e-01 7.379999999999999893e+00 7.730000000000000204e-01
2.847250000000000227e+02 4.306400000000000006e+00 3.761399999999999721e+01 3.069999999999999951e-01 2.850000000000000089e+00 3.950000000000000178e-01
2.841999999999999886e+02 4.578100000000000058e+00 3.761699999999999733e+01 8.960000000000000187e-01 1.110000000000000098e+00 4.460000000000000075e-01
2.849950000000000045e+02 4.173399999999999999e+00 3.761899999999999977e+01 6.000000000000000125e-03 1.099000000000000021e+01 4.060000000000000275e-01
2.852749999999999773e+02 4.031299999999999883e+00 3.761999999999999744e+01 -3.069999999999999951e-01 7.820000000000000284e+00 5.959999999999999742e-01
2.843809999999999718e+02 4.490499999999999936e+00 3.762100000000000222e+01 6.959999999999999520e-01 7.099999999999999645e-01 4.660000000000000253e-01
2.855480000000000018e+02 3.892100000000000115e+00 3.762100000000000222e+01 -6.129999999999999893e-01 1.191000000000000014e+01 4.380000000000000004e-01
2.851600000000000250e+02 4.096700000000000230e+00 3.762599999999999767e+01 -1.749999999999999889e-01 1.032000000000000028e+01 3.950000000000000178e-01
2.850779999999999745e+02 4.139000000000000234e+00 3.762599999999999767e+01 -8.300000000000000433e-02 1.033000000000000007e+01 3.950000000000000178e-01
2.847440000000000282e+02 4.311499999999999666e+00 3.762700000000000244e+01 2.919999999999999818e-01 1.042999999999999972e+01 3.960000000000000187e-01
2.850579999999999927e+02 4.151799999999999713e+00 3.762800000000000011e+01 -5.899999999999999689e-02 1.031000000000000050e+01 3.950000000000000178e-01
2.855869999999999891e+02 3.881400000000000183e+00 3.762899999999999778e+01 -6.520000000000000240e-01 9.970000000000000639e+00 4.010000000000000231e-01
2.851419999999999959e+02 4.113100000000000200e+00 3.763199999999999790e+01 -1.519999999999999962e-01 1.031000000000000050e+01 3.950000000000000178e-01
2.852490000000000236e+02 4.061200000000000365e+00 3.763499999999999801e+01 -2.700000000000000178e-01 1.199000000000000021e+01 4.410000000000000031e-01
2.853509999999999991e+02 4.008600000000000385e+00 3.763499999999999801e+01 -3.840000000000000080e-01 1.205000000000000071e+01 4.440000000000000058e-01
2.855369999999999777e+02 3.915900000000000158e+00 3.763799999999999812e+01 -5.929999999999999716e-01 9.859999999999999432e+00 4.050000000000000266e-01
2.851019999999999754e+02 4.141200000000000436e+00 3.763900000000000290e+01 -1.039999999999999952e-01 1.034999999999999964e+01 3.950000000000000178e-01
2.859900000000000091e+02 3.688000000000000167e+00 3.764200000000000301e+01 -1.098000000000000087e+00 4.730000000000000426e+00 6.899999999999999467e-01
2.848990000000000009e+02 4.248199999999999754e+00 3.764200000000000301e+01 1.250000000000000000e-01 7.660000000000000142e+00 6.420000000000000151e-01
2.844700000000000273e+02 4.469000000000000306e+00 3.764300000000000068e+01 6.069999999999999840e-01 1.303999999999999915e+01 4.969999999999999973e-01
2.851589999999999918e+02 4.118000000000000327e+00 3.764500000000000313e+01 -1.650000000000000078e-01 1.033000000000000007e+01 3.960000000000000187e-01
2.852200000000000273e+02 4.088000000000000078e+00 3.764600000000000080e+01 -2.320000000000000118e-01 1.017999999999999972e+01 3.980000000000000204e-01
2.850729999999999791e+02 4.165199999999999569e+00 3.764800000000000324e+01 -6.700000000000000400e-02 1.034999999999999964e+01 3.950000000000000178e-01
2.855579999999999927e+02 3.917800000000000171e+00 3.764900000000000091e+01 -6.099999999999999867e-01 9.259999999999999787e+00 4.400000000000000022e-01
2.854859999999999900e+02 3.955799999999999983e+00 3.764999999999999858e+01 -5.290000000000000258e-01 4.549999999999999822e+00 5.260000000000000231e-01
2.856340000000000146e+02 3.881099999999999994e+00 3.765100000000000335e+01 -6.939999999999999503e-01 9.830000000000000071e+00 4.060000000000000275e-01
2.850470000000000255e+02 4.186300000000000132e+00 3.765400000000000347e+01 -3.400000000000000244e-02 2.919999999999999929e+00 3.960000000000000187e-01
2.857869999999999777e+02 3.807500000000000107e+00 3.765500000000000114e+01 -8.639999999999999902e-01 8.470000000000000639e+00 4.739999999999999769e-01
2.842019999999999982e+02 4.620800000000000018e+00 3.765599999999999881e+01 9.140000000000000346e-01 1.030000000000000027e+00 4.500000000000000111e-01
2.841879999999999882e+02 4.631000000000000227e+00 3.765899999999999892e+01 9.310000000000000497e-01 9.599999999999999645e-01 4.530000000000000138e-01
2.851619999999999777e+02 4.134100000000000108e+00 3.765999999999999659e+01 -1.600000000000000033e-01 1.024000000000000021e+01 3.960000000000000187e-01
2.850659999999999741e+02 4.187299999999999578e+00 3.766400000000000148e+01 -5.000000000000000278e-02 1.075999999999999979e+01 4.010000000000000231e-01
2.855020000000000095e+02 3.965100000000000069e+00 3.766499999999999915e+01 -5.390000000000000346e-01 1.188000000000000078e+01 4.359999999999999987e-01
2.857950000000000159e+02 3.813800000000000079e+00 3.766499999999999915e+01 -8.679999999999999938e-01 8.480000000000000426e+00 4.739999999999999769e-01
2.854769999999999754e+02 3.978000000000000203e+00 3.766499999999999915e+01 -5.110000000000000098e-01 1.041999999999999993e+01 3.960000000000000187e-01
2.849139999999999873e+02 4.266399999999999970e+00 3.766499999999999915e+01 1.209999999999999964e-01 7.910000000000000142e+00 5.719999999999999529e-01
2.848059999999999832e+02 4.323699999999999655e+00 3.766599999999999682e+01 2.429999999999999938e-01 7.990000000000000213e+00 5.550000000000000488e-01
2.848829999999999814e+02 4.285300000000000331e+00 3.766700000000000159e+01 1.570000000000000007e-01 7.780000000000000249e+00 6.069999999999999840e-01
2.846250000000000000e+02 4.417799999999999727e+00 3.766799999999999926e+01 4.470000000000000084e-01 1.018999999999999950e+01 3.970000000000000195e-01
2.849019999999999868e+02 4.275599999999999845e+00 3.766799999999999926e+01 1.350000000000000089e-01 7.990000000000000213e+00 5.560000000000000497e-01
2.855679999999999836e+02 3.934000000000000163e+00 3.766799999999999926e+01 -6.119999999999999885e-01 9.939999999999999503e+00 4.069999999999999729e-01
2.855749999999999886e+02 3.930499999999999883e+00 3.766799999999999926e+01 -6.189999999999999947e-01 9.929999999999999716e+00 4.030000000000000249e-01
2.857719999999999914e+02 3.830400000000000027e+00 3.766899999999999693e+01 -8.399999999999999689e-01 8.470000000000000639e+00 4.749999999999999778e-01
2.851059999999999945e+02 4.172900000000000276e+00 3.766899999999999693e+01 -9.199999999999999845e-02 1.027999999999999936e+01 3.960000000000000187e-01
2.851589999999999918e+02 4.146799999999999820e+00 3.767000000000000171e+01 -1.509999999999999953e-01 1.219999999999999929e+01 4.510000000000000120e-01
2.848960000000000150e+02 4.282199999999999562e+00 3.767099999999999937e+01 1.439999999999999891e-01 7.669999999999999929e+00 6.370000000000000107e-01
2.853050000000000068e+02 4.073999999999999844e+00 3.767199999999999704e+01 -3.140000000000000013e-01 1.200999999999999979e+01 4.420000000000000040e-01
2.854800000000000182e+02 3.986200000000000188e+00 3.767399999999999949e+01 -5.090000000000000080e-01 1.040000000000000036e+01 3.960000000000000187e-01
2.851800000000000068e+02 4.140299999999999869e+00 3.767399999999999949e+01 -1.729999999999999871e-01 1.024000000000000021e+01 3.960000000000000187e-01
2.846909999999999741e+02 4.392400000000000304e+00 3.767499999999999716e+01 3.760000000000000009e-01 7.160000000000000142e+00 5.550000000000000488e-01
2.851059999999999945e+02 4.180399999999999672e+00 3.767600000000000193e+01 -8.899999999999999578e-02 5.450000000000000178e+00 6.139999999999999902e-01
2.850740000000000123e+02 4.197199999999999598e+00 3.767600000000000193e+01 -5.299999999999999850e-02 7.690000000000000391e+00 6.320000000000000062e-01
2.849449999999999932e+02 4.264700000000000379e+00 3.767699999999999960e+01 9.299999999999999933e-02 7.950000000000000178e+00 5.639999999999999458e-01
2.846379999999999768e+02 4.422100000000000364e+00 3.767799999999999727e+01 4.369999999999999996e-01 1.019999999999999929e+01 3.970000000000000195e-01
2.854700000000000273e+02 4.000700000000000145e+00 3.768200000000000216e+01 -4.939999999999999947e-01 8.900000000000000133e-01 4.570000000000000173e-01
2.850520000000000209e+02 4.216199999999999726e+00 3.768299999999999983e+01 -2.500000000000000139e-02 7.540000000000000036e+00 6.919999999999999485e-01
2.849649999999999750e+02 4.261899999999999800e+00 3.768399999999999750e+01 7.299999999999999545e-02 7.839999999999999858e+00 5.899999999999999689e-01
2.847939999999999827e+02 4.349899999999999878e+00 3.768399999999999750e+01 2.660000000000000142e-01 7.360000000000000320e+00 7.640000000000000124e-01
2.848410000000000082e+02 4.325899999999999856e+00 3.768500000000000227e+01 2.119999999999999940e-01 1.224000000000000021e+01 4.530000000000000138e-01
2.845590000000000259e+02 4.473200000000000287e+00 3.768699999999999761e+01 5.300000000000000266e-01 1.073000000000000043e+01 4.010000000000000231e-01
2.856530000000000200e+02 3.916900000000000048e+00 3.769100000000000250e+01 -6.939999999999999503e-01 9.830000000000000071e+00 4.079999999999999738e-01
2.848050000000000068e+02 4.353699999999999903e+00 3.769299999999999784e+01 2.570000000000000062e-01 7.269999999999999574e+00 8.499999999999999778e-01
2.850040000000000191e+02 4.253800000000000026e+00 3.769500000000000028e+01 3.500000000000000333e-02 7.730000000000000426e+00 6.219999999999999973e-01
2.855600000000000023e+02 3.968100000000000183e+00 3.769500000000000028e+01 -5.889999999999999680e-01 1.188000000000000078e+01 4.359999999999999987e-01
2.846080000000000041e+02 4.456699999999999662e+00 3.769500000000000028e+01 4.789999999999999813e-01 5.190000000000000391e+00 5.510000000000000453e-01
2.856920000000000073e+02 3.901800000000000157e+00 3.769599999999999795e+01 -7.359999999999999876e-01 1.250000000000000000e+00 4.390000000000000013e-01
2.857889999999999873e+02 3.852899999999999991e+00 3.769700000000000273e+01 -8.449999999999999734e-01 8.509999999999999787e+00 4.719999999999999751e-01
2.849150000000000205e+02 4.304999999999999716e+00 3.770000000000000284e+01 1.380000000000000115e-01 7.870000000000000107e+00 5.819999999999999618e-01
2.841949999999999932e+02 4.676199999999999690e+00 3.770199999999999818e+01 9.459999999999999520e-01 1.203999999999999915e+01 4.440000000000000058e-01
2.858120000000000118e+02 3.848700000000000010e+00 3.770300000000000296e+01 -8.669999999999999929e-01 8.480000000000000426e+00 4.739999999999999769e-01
2.850099999999999909e+02 4.259500000000000064e+00 3.770300000000000296e+01 3.200000000000000067e-02 7.679999999999999716e+00 6.340000000000000080e-01
2.855009999999999764e+02 4.010200000000000209e+00 3.770499999999999829e+01 -5.170000000000000151e-01 4.500000000000000000e+00 5.190000000000000169e-01
2.847980000000000018e+02 4.370599999999999596e+00 3.770499999999999829e+01 2.710000000000000187e-01 7.259999999999999787e+00 8.589999999999999858e-01
2.854209999999999923e+02 4.052900000000000169e+00 3.770600000000000307e+01 -4.259999999999999898e-01 1.206000000000000050e+01 4.450000000000000067e-01
2.850749999999999886e+02 4.231099999999999639e+00 3.770700000000000074e+01 -3.799999999999999906e-02 1.071000000000000085e+01 4.000000000000000222e-01
2.856560000000000059e+02 3.935400000000000009e+00 3.770900000000000318e+01 -6.889999999999999458e-01 9.779999999999999361e+00 4.079999999999999738e-01
2.848860000000000241e+02 4.331199999999999939e+00 3.771000000000000085e+01 1.749999999999999889e-01 1.201999999999999957e+01 4.430000000000000049e-01
2.856720000000000255e+02 3.928100000000000147e+00 3.771000000000000085e+01 -7.059999999999999609e-01 9.839999999999999858e+00 4.060000000000000275e-01
2.850230000000000246e+02 4.265699999999999825e+00 3.771399999999999864e+01 2.299999999999999961e-02 7.719999999999999751e+00 6.229999999999999982e-01
2.857780000000000200e+02 3.878600000000000048e+00 3.771399999999999864e+01 -8.229999999999999538e-01 8.410000000000000142e+00 4.829999999999999849e-01
2.848020000000000209e+02 4.378800000000000026e+00 3.771399999999999864e+01 2.720000000000000195e-01 7.219999999999999751e+00 8.990000000000000213e-01
2.847950000000000159e+02 4.384299999999999642e+00 3.771500000000000341e+01 2.810000000000000275e-01 7.240000000000000213e+00 8.780000000000000027e-01
2.857959999999999923e+02 3.873200000000000198e+00 3.771800000000000352e+01 -8.409999999999999698e-01 8.439999999999999503e+00 4.789999999999999813e-01
2.852889999999999873e+02 4.134999999999999787e+00 3.771900000000000119e+01 -2.720000000000000195e-01 1.035999999999999943e+01 4.169999999999999818e-01
2.856990000000000123e+02 3.926099999999999923e+00 3.771999999999999886e+01 -7.309999999999999831e-01 9.740000000000000213e+00 4.099999999999999756e-01
2.851139999999999759e+02 4.226499999999999702e+00 3.771999999999999886e+01 -7.499999999999999722e-02 1.194999999999999929e+01 4.400000000000000022e-01
2.857160000000000082e+02 3.918899999999999828e+00 3.772200000000000131e+01 -7.500000000000000000e-01 9.650000000000000355e+00 4.129999999999999782e-01
2.850459999999999923e+02 4.263600000000000279e+00 3.772299999999999898e+01 2.000000000000000042e-03 5.469999999999999751e+00 6.229999999999999982e-01
2.850360000000000014e+02 4.269700000000000273e+00 3.772399999999999665e+01 1.400000000000000029e-02 5.519999999999999574e+00 6.360000000000000098e-01
