3.447599999999999909e+01 -9.110000000000000320e-01 2.700000000000000178e+00
3.447699999999999676e+01 5.689999999999999503e-01 3.089999999999999858e+00
3.447699999999999676e+01 1.839999999999999969e-01 1.373000000000000043e+01
3.447800000000000153e+01 -1.769999999999999907e-01 1.052999999999999936e+01
3.447899999999999920e+01 2.640000000000000124e-01 1.025999999999999979e+01
3.448199999999999932e+01 -1.990000000000000102e-01 1.052999999999999936e+01
3.448199999999999932e+01 2.839999999999999747e-01 3.490000000000000213e+00
3.448299999999999699e+01 2.000000000000000042e-03 8.369999999999999218e+00
3.448299999999999699e+01 1.260000000000000009e-01 3.720000000000000195e+00
3.448499999999999943e+01 -8.219999999999999529e-01 1.283000000000000007e+01
3.448599999999999710e+01 -9.150000000000000355e-01 8.499999999999999778e-01
3.448599999999999710e+01 -1.839999999999999969e-01 1.052999999999999936e+01
3.448799999999999955e+01 -8.800000000000000044e-01 8.399999999999999689e-01
3.449000000000000199e+01 1.799999999999999864e-02 8.269999999999999574e+00
3.449099999999999966e+01 5.000000000000000104e-03 1.074000000000000021e+01
3.449199999999999733e+01 -2.400000000000000050e-02 8.509999999999999787e+00
3.449399999999999977e+01 -5.590000000000000524e-01 1.282000000000000028e+01
3.449399999999999977e+01 5.580000000000000515e-01 3.100000000000000089e+00
3.449399999999999977e+01 -4.480000000000000093e-01 1.286999999999999922e+01
3.449600000000000222e+01 -1.640000000000000069e-01 1.052999999999999936e+01
3.449900000000000233e+01 2.479999999999999982e-01 1.049000000000000021e+01
3.450099999999999767e+01 -1.280000000000000027e-01 9.269999999999999574e+00
3.450300000000000011e+01 2.039999999999999869e-01 3.459999999999999964e+00
3.450600000000000023e+01 -4.749999999999999778e-01 1.291999999999999993e+01
3.451200000000000045e+01 1.092000000000000082e+00 9.899999999999999911e-01
3.451599999999999824e+01 6.700000000000000400e-02 1.083999999999999986e+01
3.451599999999999824e+01 5.510000000000000453e-01 3.109999999999999876e+00
3.452000000000000313e+01 -4.279999999999999916e-01 2.439999999999999947e+00
3.452000000000000313e+01 -3.880000000000000115e-01 1.027999999999999936e+01
3.452100000000000080e+01 -6.710000000000000409e-01 8.399999999999999689e-01
3.452400000000000091e+01 -7.680000000000000160e-01 8.100000000000000533e-01
3.452700000000000102e+01 3.079999999999999960e-01 4.459999999999999964e+00
3.452700000000000102e+01 3.170000000000000040e-01 1.023000000000000043e+01
3.453000000000000114e+01 4.490000000000000102e-01 1.063000000000000078e+01
3.453099999999999881e+01 -1.086999999999999966e+00 9.200000000000000400e-01
3.453099999999999881e+01 -2.230000000000000038e-01 1.119999999999999929e+01
3.453399999999999892e+01 2.730000000000000204e-01 4.500000000000000000e+00
3.453499999999999659e+01 -1.890000000000000013e-01 1.051999999999999957e+01
3.453699999999999903e+01 -9.409999999999999476e-01 8.399999999999999689e-01
3.453699999999999903e+01 -3.840000000000000080e-01 1.034999999999999964e+01
3.453900000000000148e+01 3.900000000000000133e-01 1.022000000000000064e+01
3.453999999999999915e+01 3.280000000000000138e-01 3.520000000000000018e+00
3.454200000000000159e+01 -7.520000000000000018e-01 1.026999999999999957e+01
3.454399999999999693e+01 -3.350000000000000200e-01 1.283999999999999986e+01
3.454399999999999693e+01 -4.839999999999999858e-01 1.038000000000000078e+01
3.454599999999999937e+01 5.350000000000000311e-01 1.058999999999999986e+01
3.454699999999999704e+01 4.279999999999999916e-01 1.060999999999999943e+01
3.454699999999999704e+01 -1.179999999999999938e-01 7.860000000000000320e+00
3.454800000000000182e+01 2.000000000000000042e-02 1.091999999999999993e+01
3.454899999999999949e+01 3.519999999999999796e-01 1.023000000000000043e+01
3.455199999999999960e+01 -4.739999999999999769e-01 1.035999999999999943e+01
3.455299999999999727e+01 8.300000000000000433e-02 8.269999999999999574e+00
3.455299999999999727e+01 3.840000000000000080e-01 1.023000000000000043e+01
3.455299999999999727e+01 -6.500000000000000222e-01 8.399999999999999689e-01
3.455299999999999727e+01 -7.770000000000000240e-01 1.290000000000000036e+01
3.455599999999999739e+01 -2.730000000000000204e-01 8.589999999999999858e+00
3.455799999999999983e+01 1.439999999999999891e-01 3.609999999999999876e+00
3.455799999999999983e+01 8.439999999999999725e-01 1.000000000000000000e+00
3.456000000000000227e+01 -8.000000000000000444e-01 3.520000000000000018e+00
3.456099999999999994e+01 -4.500000000000000111e-01 1.039000000000000057e+01
3.456099999999999994e+01 2.800000000000000266e-01 1.049000000000000021e+01
3.456099999999999994e+01 -9.199999999999999845e-02 7.879999999999999893e+00
3.456199999999999761e+01 2.129999999999999949e-01 1.048000000000000043e+01
3.456199999999999761e+01 5.170000000000000151e-01 1.057000000000000028e+01
3.456400000000000006e+01 -4.800000000000000100e-02 7.879999999999999893e+00
3.456499999999999773e+01 -3.960000000000000187e-01 3.330000000000000071e+00
3.456499999999999773e+01 -1.700000000000000122e-01 9.150000000000000355e+00
3.456600000000000250e+01 -4.169999999999999818e-01 3.339999999999999858e+00
3.456700000000000017e+01 -1.839999999999999969e-01 3.339999999999999858e+00
3.456700000000000017e+01 3.350000000000000200e-01 1.018999999999999950e+01
3.456799999999999784e+01 -1.066999999999999948e+00 2.770000000000000018e+00
3.456799999999999784e+01 -3.589999999999999858e-01 3.350000000000000089e+00
3.456900000000000261e+01 5.340000000000000302e-01 1.073000000000000043e+01
3.457200000000000273e+01 1.409999999999999865e-01 3.580000000000000071e+00
3.457200000000000273e+01 2.599999999999999881e-02 3.459999999999999964e+00
3.457300000000000040e+01 4.919999999999999929e-01 3.120000000000000107e+00
3.457500000000000284e+01 1.000000000000000021e-03 9.230000000000000426e+00
3.457500000000000284e+01 -4.209999999999999853e-01 3.319999999999999840e+00
3.457500000000000284e+01 6.840000000000000524e-01 1.979999999999999982e+00
3.458100000000000307e+01 -1.990000000000000102e-01 9.210000000000000853e+00
3.458200000000000074e+01 -5.400000000000000355e-01 1.278999999999999915e+01
3.458599999999999852e+01 -7.740000000000000213e-01 1.291000000000000014e+01
3.458899999999999864e+01 7.109999999999999654e-01 1.959999999999999964e+00
3.458899999999999864e+01 3.820000000000000062e-01 1.025999999999999979e+01
3.459199999999999875e+01 2.439999999999999947e-01 1.557000000000000028e+01
3.459400000000000119e+01 3.370000000000000218e-01 1.017999999999999972e+01
3.459400000000000119e+01 -3.679999999999999938e-01 3.310000000000000053e+00
3.459700000000000131e+01 -1.028999999999999915e+00 9.100000000000000311e-01
3.459700000000000131e+01 -4.109999999999999765e-01 3.310000000000000053e+00
3.459700000000000131e+01 1.559999999999999998e-01 3.580000000000000071e+00
3.459899999999999665e+01 -5.700000000000000205e-02 7.959999999999999964e+00
3.460300000000000153e+01 -9.160000000000000364e-01 8.499999999999999778e-01
3.460699999999999932e+01 -1.094999999999999973e+00 2.919999999999999929e+00
3.460699999999999932e+01 5.350000000000000311e-01 8.539999999999999147e+00
3.460900000000000176e+01 -1.290000000000000036e-01 1.221000000000000085e+01
3.461500000000000199e+01 -1.960000000000000075e-01 1.064000000000000057e+01
3.462199999999999989e+01 1.479999999999999927e-01 7.870000000000000107e+00
3.462299999999999756e+01 -1.779999999999999916e-01 4.650000000000000355e+00
3.462299999999999756e+01 -9.040000000000000258e-01 2.299999999999999822e+00
3.462400000000000233e+01 -7.580000000000000071e-01 8.299999999999999600e-01
3.462400000000000233e+01 -1.290000000000000036e-01 1.222000000000000064e+01
3.462400000000000233e+01 -3.119999999999999996e-01 2.629999999999999893e+00
3.462500000000000000e+01 -5.250000000000000222e-01 8.910000000000000142e+00
3.462500000000000000e+01 -1.024999999999999911e+00 8.299999999999999600e-01
3.462599999999999767e+01 -5.899999999999999689e-02 4.830000000000000071e+00
3.462599999999999767e+01 -3.659999999999999920e-01 2.689999999999999947e+00
3.462599999999999767e+01 -2.400000000000000050e-02 1.077999999999999936e+01
3.462800000000000011e+01 4.919999999999999929e-01 1.068999999999999950e+01
3.462899999999999778e+01 3.300000000000000155e-02 1.098000000000000043e+01
3.463000000000000256e+01 -5.190000000000000169e-01 8.910000000000000142e+00
3.463300000000000267e+01 -8.999999999999999667e-02 1.114000000000000057e+01
3.463400000000000034e+01 -3.019999999999999907e-01 4.519999999999999574e+00
3.463400000000000034e+01 -2.299999999999999961e-02 1.078999999999999915e+01
3.463400000000000034e+01 -5.030000000000000027e-01 8.880000000000000782e+00
3.463600000000000279e+01 -2.740000000000000213e-01 2.620000000000000107e+00
3.463600000000000279e+01 -4.109999999999999765e-01 2.720000000000000195e+00
3.463900000000000290e+01 -2.270000000000000073e-01 8.859999999999999432e+00
3.464000000000000057e+01 3.709999999999999964e-01 6.860000000000000320e+00
3.464000000000000057e+01 9.230000000000000426e-01 9.699999999999999734e-01
3.464099999999999824e+01 -1.409999999999999865e-01 1.500000000000000000e+00
3.464300000000000068e+01 2.909999999999999809e-01 1.052999999999999936e+01
3.464500000000000313e+01 1.010000000000000064e-01 7.839999999999999858e+00
3.464600000000000080e+01 2.800000000000000058e-02 1.103999999999999915e+01
3.464800000000000324e+01 -9.110000000000000320e-01 8.399999999999999689e-01
3.464999999999999858e+01 -1.090000000000000080e+00 2.729999999999999982e+00
3.465100000000000335e+01 -7.510000000000000009e-01 8.199999999999999512e-01
3.465100000000000335e+01 -6.029999999999999805e-01 1.117999999999999972e+01
3.465200000000000102e+01 3.679999999999999938e-01 1.025000000000000000e+01
3.465299999999999869e+01 -1.179999999999999938e-01 8.800000000000000711e+00
3.465599999999999881e+01 -7.339999999999999858e-01 1.039000000000000057e+01
3.465699999999999648e+01 -5.689999999999999503e-01 1.126999999999999957e+01
3.465899999999999892e+01 5.380000000000000338e-01 1.099000000000000021e+01
3.466100000000000136e+01 9.929999999999999938e-01 9.599999999999999645e-01
3.466299999999999670e+01 1.409999999999999865e-01 4.459999999999999964e+00
3.466599999999999682e+01 -7.760000000000000231e-01 3.259999999999999787e+00
3.466700000000000159e+01 4.689999999999999725e-01 1.050000000000000000e+01
3.467699999999999960e+01 1.299999999999999940e-02 5.419999999999999929e+00
3.467900000000000205e+01 -1.100000000000000006e-01 8.720000000000000639e+00
3.467999999999999972e+01 -5.020000000000000018e-01 8.929999999999999716e+00
3.468599999999999994e+01 -7.279999999999999805e-01 2.799999999999999822e+00
3.468599999999999994e+01 7.000000000000000666e-02 1.085999999999999943e+01
3.468599999999999994e+01 -8.329999999999999627e-01 2.850000000000000089e+00
3.468699999999999761e+01 -2.379999999999999893e-01 1.065000000000000036e+01
3.468699999999999761e+01 2.900000000000000147e-02 1.141999999999999993e+01
3.469200000000000017e+01 -6.400000000000000133e-01 1.086999999999999922e+01
3.469700000000000273e+01 5.000000000000000104e-03 4.459999999999999964e+00
3.469800000000000040e+01 3.029999999999999916e-01 1.025999999999999979e+01
3.470000000000000284e+01 5.799999999999999600e-01 2.790000000000000036e+00
3.470100000000000051e+01 1.620000000000000051e-01 1.171000000000000085e+01
3.470100000000000051e+01 -6.560000000000000275e-01 1.088000000000000078e+01
3.470300000000000296e+01 2.640000000000000124e-01 1.113000000000000078e+01
3.470400000000000063e+01 -6.660000000000000364e-01 2.830000000000000071e+00
3.470499999999999829e+01 -3.190000000000000058e-01 1.052999999999999936e+01
3.470499999999999829e+01 5.460000000000000409e-01 1.092999999999999972e+01
3.470700000000000074e+01 -8.409999999999999698e-01 2.859999999999999876e+00
3.470799999999999841e+01 9.199999999999999845e-02 1.080000000000000071e+01
3.471000000000000085e+01 4.879999999999999893e-01 1.065000000000000036e+01
3.471200000000000330e+01 -6.460000000000000187e-01 1.085999999999999943e+01
3.471300000000000097e+01 -5.939999999999999725e-01 1.096000000000000085e+01
3.471300000000000097e+01 -9.180000000000000382e-01 8.399999999999999689e-01
3.471300000000000097e+01 -4.309999999999999942e-01 1.117999999999999972e+01
3.471399999999999864e+01 3.069999999999999951e-01 1.061999999999999922e+01
3.471800000000000352e+01 -7.610000000000000098e-01 2.750000000000000000e+00
3.471800000000000352e+01 -6.760000000000000453e-01 1.084999999999999964e+01
3.471900000000000119e+01 -5.010000000000000009e-01 4.790000000000000036e+00
3.471999999999999886e+01 -2.100000000000000130e-02 8.380000000000000782e+00
3.472299999999999898e+01 5.120000000000000107e-01 1.063000000000000078e+01
3.472299999999999898e+01 -4.939999999999999947e-01 2.520000000000000018e+00
3.472399999999999665e+01 -9.769999999999999796e-01 2.529999999999999805e+00
3.472399999999999665e+01 4.259999999999999898e-01 1.052999999999999936e+01
3.472500000000000142e+01 -1.459999999999999909e-01 4.589999999999999858e+00
3.472599999999999909e+01 -8.549999999999999822e-01 2.890000000000000124e+00
3.472899999999999920e+01 7.099999999999999367e-02 9.189999999999999503e+00
3.472999999999999687e+01 5.490000000000000435e-01 2.799999999999999822e+00
3.473100000000000165e+01 1.690000000000000113e-01 1.052999999999999936e+01
3.473100000000000165e+01 -6.330000000000000071e-01 2.839999999999999858e+00
3.473199999999999932e+01 -6.199999999999999956e-02 9.169999999999999929e+00
3.473499999999999943e+01 -1.122999999999999998e+00 2.919999999999999929e+00
3.473599999999999710e+01 6.199999999999999956e-02 1.099000000000000021e+01
3.473599999999999710e+01 7.610000000000000098e-01 1.979999999999999982e+00
3.473700000000000188e+01 -6.470000000000000195e-01 2.850000000000000089e+00
3.473700000000000188e+01 8.100000000000000255e-02 9.070000000000000284e+00
3.473799999999999955e+01 4.580000000000000182e-01 1.052999999999999936e+01
3.473899999999999721e+01 -7.790000000000000258e-01 2.819999999999999840e+00
3.473899999999999721e+01 -2.530000000000000027e-01 2.640000000000000124e+00
3.473899999999999721e+01 -1.179999999999999938e-01 4.570000000000000284e+00
3.474000000000000199e+01 -8.699999999999999956e-01 2.799999999999999822e+00
3.474000000000000199e+01 -8.559999999999999831e-01 2.810000000000000053e+00
3.474000000000000199e+01 -3.420000000000000262e-01 2.560000000000000053e+00
3.474099999999999966e+01 -1.330000000000000071e-01 4.589999999999999858e+00
3.474099999999999966e+01 -3.160000000000000031e-01 1.065000000000000036e+01
3.474199999999999733e+01 4.800000000000000100e-02 3.060000000000000053e+00
3.474300000000000210e+01 -3.320000000000000173e-01 1.057000000000000028e+01
3.474499999999999744e+01 -8.120000000000000551e-01 2.790000000000000036e+00
3.474600000000000222e+01 -7.670000000000000151e-01 2.830000000000000071e+00
3.474600000000000222e+01 5.330000000000000293e-01 3.160000000000000142e+00
3.474600000000000222e+01 -4.939999999999999947e-01 2.740000000000000213e+00
3.474600000000000222e+01 -3.430000000000000271e-01 2.549999999999999822e+00
3.474699999999999989e+01 -5.450000000000000400e-01 2.770000000000000018e+00
3.474699999999999989e+01 3.780000000000000027e-01 3.169999999999999929e+00
3.474799999999999756e+01 -3.099999999999999978e-01 1.063000000000000078e+01
3.475099999999999767e+01 -6.510000000000000231e-01 1.082000000000000028e+01
3.475099999999999767e+01 4.299999999999999933e-01 1.050999999999999979e+01
3.475099999999999767e+01 -7.419999999999999929e-01 2.799999999999999822e+00
3.475099999999999767e+01 -9.199999999999999845e-02 1.060999999999999943e+01
3.475200000000000244e+01 -7.149999999999999689e-01 2.740000000000000213e+00
3.475200000000000244e+01 -4.040000000000000258e-01 1.022000000000000064e+01
3.475300000000000011e+01 -2.199999999999999872e-02 2.649999999999999911e+00
3.475600000000000023e+01 2.500000000000000139e-02 4.429999999999999716e+00
3.475699999999999790e+01 -8.499999999999999778e-01 2.779999999999999805e+00
3.475800000000000267e+01 -3.250000000000000111e-01 1.072000000000000064e+01
3.475800000000000267e+01 3.469999999999999751e-01 3.479999999999999982e+00
3.475900000000000034e+01 -1.229999999999999982e-01 9.189999999999999503e+00
3.475900000000000034e+01 -6.870000000000000551e-01 2.790000000000000036e+00
3.475999999999999801e+01 -6.900000000000000577e-02 1.067999999999999972e+01
3.476100000000000279e+01 2.210000000000000020e-01 4.919999999999999929e+00
3.476299999999999812e+01 5.799999999999999600e-01 1.091000000000000014e+01
3.476400000000000290e+01 -9.300000000000000488e-01 8.399999999999999689e-01
3.476500000000000057e+01 -6.700000000000000400e-01 2.709999999999999964e+00
3.476500000000000057e+01 -5.200000000000000178e-01 2.649999999999999911e+00
3.476500000000000057e+01 -9.579999999999999627e-01 8.399999999999999689e-01
3.476500000000000057e+01 -5.510000000000000453e-01 2.600000000000000089e+00
3.476599999999999824e+01 4.010000000000000231e-01 1.053999999999999915e+01
3.476599999999999824e+01 9.250000000000000444e-01 1.979999999999999982e+00
3.476700000000000301e+01 2.720000000000000195e-01 1.031000000000000050e+01
3.476800000000000068e+01 2.550000000000000044e-01 1.021000000000000085e+01
3.476800000000000068e+01 1.000000000000000056e-01 1.084999999999999964e+01
3.476899999999999835e+01 -7.369999999999999885e-01 1.088000000000000078e+01
3.477000000000000313e+01 -5.639999999999999458e-01 2.649999999999999911e+00
3.477600000000000335e+01 7.840000000000000302e-01 1.959999999999999964e+00
3.477600000000000335e+01 1.600000000000000033e-02 2.970000000000000195e+00
3.477700000000000102e+01 1.130000000000000032e-01 1.085999999999999943e+01
3.477799999999999869e+01 -8.060000000000000497e-01 2.680000000000000160e+00
3.477799999999999869e+01 -1.030000000000000027e+00 2.870000000000000107e+00
3.477799999999999869e+01 -7.710000000000000187e-01 2.729999999999999982e+00
3.478499999999999659e+01 -5.399999999999999939e-02 7.940000000000000391e+00
3.478799999999999670e+01 2.169999999999999984e-01 1.031000000000000050e+01
3.478799999999999670e+01 1.650000000000000078e-01 1.050999999999999979e+01
3.479099999999999682e+01 -1.250000000000000000e-01 1.067999999999999972e+01
3.479200000000000159e+01 1.250000000000000000e-01 1.157000000000000028e+01
3.479699999999999704e+01 -2.819999999999999729e-01 1.063000000000000078e+01
3.479899999999999949e+01 2.540000000000000036e-01 3.379999999999999893e+00
3.479999999999999716e+01 3.479999999999999760e-01 3.500000000000000000e+00
3.480199999999999960e+01 -2.550000000000000044e-01 1.050999999999999979e+01
3.480499999999999972e+01 -2.379999999999999893e-01 9.009999999999999787e+00
3.480599999999999739e+01 -3.059999999999999942e-01 2.419999999999999929e+00
3.480899999999999750e+01 2.650000000000000133e-01 3.490000000000000213e+00
3.481300000000000239e+01 -3.360000000000000209e-01 2.700000000000000178e+00
3.481300000000000239e+01 -2.119999999999999940e-01 8.990000000000000213e+00
3.481900000000000261e+01 -1.120000000000000023e-01 1.061999999999999922e+01
3.481900000000000261e+01 -6.989999999999999547e-01 1.078999999999999915e+01
3.482000000000000028e+01 6.300000000000000044e-02 2.950000000000000178e+00
3.482099999999999795e+01 3.509999999999999787e-01 3.430000000000000160e+00
3.482200000000000273e+01 -3.489999999999999769e-01 2.740000000000000213e+00
3.482200000000000273e+01 -6.700000000000000400e-01 1.075999999999999979e+01
3.482300000000000040e+01 -6.520000000000000240e-01 1.064000000000000057e+01
3.482699999999999818e+01 -3.420000000000000262e-01 2.770000000000000018e+00
3.482800000000000296e+01 4.560000000000000164e-01 1.046000000000000085e+01
3.482800000000000296e+01 1.819999999999999951e-01 8.789999999999999147e+00
3.482800000000000296e+01 -1.054000000000000048e+00 2.799999999999999822e+00
3.482800000000000296e+01 -4.680000000000000271e-01 2.640000000000000124e+00
3.482999999999999829e+01 4.979999999999999982e-01 1.038000000000000078e+01
3.482999999999999829e+01 5.949999999999999734e-01 1.089000000000000057e+01
3.483299999999999841e+01 4.460000000000000075e-01 1.027999999999999936e+01
3.483299999999999841e+01 7.950000000000000400e-01 1.969999999999999973e+00
3.483400000000000318e+01 -8.599999999999999312e-02 1.056000000000000050e+01
3.483400000000000318e+01 4.269999999999999907e-01 1.034999999999999964e+01
3.483700000000000330e+01 1.499999999999999944e-02 3.669999999999999929e+00
3.483800000000000097e+01 -4.100000000000000172e-02 1.060999999999999943e+01
3.483800000000000097e+01 -8.579999999999999849e-01 2.799999999999999822e+00
3.483899999999999864e+01 -3.390000000000000235e-01 2.910000000000000142e+00
3.484100000000000108e+01 2.020000000000000129e-01 1.031000000000000050e+01
3.484100000000000108e+01 -5.299999999999999850e-02 2.970000000000000195e+00
3.484199999999999875e+01 -5.659999999999999476e-01 2.870000000000000107e+00
3.484199999999999875e+01 -3.559999999999999831e-01 2.899999999999999911e+00
3.484300000000000352e+01 -9.459999999999999520e-01 4.299999999999999822e+00
3.484300000000000352e+01 -2.299999999999999961e-02 3.759999999999999787e+00
3.484300000000000352e+01 -2.190000000000000002e-01 1.075000000000000000e+01
3.484400000000000119e+01 3.200000000000000067e-01 3.479999999999999982e+00
3.484400000000000119e+01 4.299999999999999933e-01 3.399999999999999911e+00
3.484599999999999653e+01 -1.032999999999999918e+00 4.620000000000000107e+00
3.484599999999999653e+01 6.099999999999999867e-02 4.959999999999999964e+00
3.484799999999999898e+01 -5.280000000000000249e-01 2.879999999999999893e+00
3.485000000000000142e+01 -6.690000000000000391e-01 1.075000000000000000e+01
3.485099999999999909e+01 8.599999999999999312e-02 1.077999999999999936e+01
3.485099999999999909e+01 3.970000000000000195e-01 3.410000000000000142e+00
3.485300000000000153e+01 5.040000000000000036e-01 1.051999999999999957e+01
3.485300000000000153e+01 8.399999999999999689e-01 1.919999999999999929e+00
3.485499999999999687e+01 1.400000000000000029e-02 8.759999999999999787e+00
3.485600000000000165e+01 -6.800000000000000488e-02 3.000000000000000000e+00
3.485699999999999932e+01 4.580000000000000182e-01 3.220000000000000195e+00
3.485900000000000176e+01 -1.046999999999999931e+00 2.790000000000000036e+00
3.486200000000000188e+01 4.159999999999999809e-01 3.299999999999999822e+00
3.486200000000000188e+01 -2.000000000000000111e-01 8.140000000000000568e+00
3.486299999999999955e+01 3.500000000000000333e-02 9.000000000000000000e+00
3.486399999999999721e+01 -3.290000000000000147e-01 2.770000000000000018e+00
3.486399999999999721e+01 -9.459999999999999520e-01 4.299999999999999822e+00
3.486599999999999966e+01 2.530000000000000027e-01 3.439999999999999947e+00
3.486599999999999966e+01 -2.220000000000000029e-01 1.105000000000000071e+01
3.487400000000000233e+01 2.590000000000000080e-01 3.439999999999999947e+00
3.487700000000000244e+01 -2.010000000000000120e-01 8.400000000000000355e+00
3.487899999999999778e+01 -3.890000000000000124e-01 2.770000000000000018e+00
3.488199999999999790e+01 -8.970000000000000195e-01 2.149999999999999911e+00
3.488900000000000290e+01 -4.380000000000000004e-01 2.740000000000000213e+00
3.488900000000000290e+01 3.739999999999999991e-01 1.052999999999999936e+01
3.489399999999999835e+01 4.289999999999999925e-01 3.129999999999999893e+00
3.489500000000000313e+01 -3.109999999999999987e-01 1.088000000000000078e+01
3.489900000000000091e+01 9.350000000000000533e-01 9.100000000000000311e-01
3.490100000000000335e+01 -4.239999999999999880e-01 2.759999999999999787e+00
3.490100000000000335e+01 -6.420000000000000151e-01 1.094999999999999929e+01
3.490100000000000335e+01 -3.479999999999999760e-01 1.096000000000000085e+01
3.490200000000000102e+01 -5.520000000000000462e-01 1.276999999999999957e+01
3.490400000000000347e+01 7.000000000000000666e-02 4.639999999999999680e+00
3.490500000000000114e+01 -7.069999999999999618e-01 2.069999999999999840e+00
3.490599999999999881e+01 -3.960000000000000187e-01 2.759999999999999787e+00
3.490699999999999648e+01 3.439999999999999725e-01 3.229999999999999982e+00
3.490800000000000125e+01 -2.119999999999999940e-01 1.118999999999999950e+01
3.491100000000000136e+01 -2.439999999999999947e-01 1.060999999999999943e+01
3.491100000000000136e+01 -4.040000000000000258e-01 2.790000000000000036e+00
3.491199999999999903e+01 2.349999999999999867e-01 6.839999999999999858e+00
3.491199999999999903e+01 -6.900000000000000577e-02 1.090000000000000036e+01
3.491299999999999670e+01 3.400000000000000244e-02 3.620000000000000107e+00
3.491400000000000148e+01 -4.900000000000000189e-02 1.102999999999999936e+01
3.491799999999999926e+01 5.100000000000000089e-01 1.050999999999999979e+01
3.492000000000000171e+01 -9.859999999999999876e-01 2.850000000000000089e+00
3.492099999999999937e+01 -3.499999999999999778e-01 1.092999999999999972e+01
3.492099999999999937e+01 -2.730000000000000204e-01 1.100999999999999979e+01
3.492099999999999937e+01 -6.410000000000000142e-01 9.399999999999999467e-01
3.492300000000000182e+01 -5.120000000000000107e-01 1.276999999999999957e+01
3.492300000000000182e+01 -1.719999999999999862e-01 2.649999999999999911e+00
3.492499999999999716e+01 4.430000000000000049e-01 3.229999999999999982e+00
3.492600000000000193e+01 2.570000000000000062e-01 3.089999999999999858e+00
3.492600000000000193e+01 -5.340000000000000302e-01 1.278999999999999915e+01
3.492699999999999960e+01 -2.000000000000000042e-02 8.359999999999999432e+00
3.492699999999999960e+01 -7.510000000000000009e-01 2.040000000000000036e+00
3.492799999999999727e+01 -4.279999999999999916e-01 8.279999999999999361e+00
3.492799999999999727e+01 6.079999999999999849e-01 1.055000000000000071e+01
3.492900000000000205e+01 3.400000000000000244e-01 3.160000000000000142e+00
3.493200000000000216e+01 -1.590000000000000024e-01 2.759999999999999787e+00
3.493299999999999983e+01 2.100000000000000130e-02 3.589999999999999858e+00
3.493399999999999750e+01 4.000000000000000083e-02 3.549999999999999822e+00
3.493500000000000227e+01 -3.439999999999999725e-01 1.090000000000000036e+01
3.493500000000000227e+01 1.370000000000000107e-01 2.629999999999999893e+00
3.493699999999999761e+01 -7.399999999999999911e-01 2.049999999999999822e+00
3.494100000000000250e+01 -4.550000000000000155e-01 1.083999999999999986e+01
3.494500000000000028e+01 2.530000000000000027e-01 1.063000000000000078e+01
3.494800000000000040e+01 -7.840000000000000302e-01 2.080000000000000071e+00
3.494899999999999807e+01 1.590000000000000024e-01 9.380000000000000782e+00
3.495000000000000284e+01 3.459999999999999742e-01 1.048000000000000043e+01
3.495000000000000284e+01 -2.100000000000000130e-02 1.078999999999999915e+01
3.495300000000000296e+01 7.830000000000000293e-01 9.200000000000000400e-01
3.495799999999999841e+01 -5.799999999999999600e-01 1.065000000000000036e+01
3.495799999999999841e+01 1.630000000000000060e-01 1.107000000000000028e+01
3.496000000000000085e+01 -1.970000000000000084e-01 1.106000000000000050e+01
3.496200000000000330e+01 3.270000000000000129e-01 1.050999999999999979e+01
3.496399999999999864e+01 1.049999999999999961e-01 1.114000000000000057e+01
3.496500000000000341e+01 5.649999999999999467e-01 1.050999999999999979e+01
3.496699999999999875e+01 4.899999999999999911e-01 1.035999999999999943e+01
3.496800000000000352e+01 -1.280000000000000027e-01 1.101999999999999957e+01
3.496800000000000352e+01 -6.720000000000000417e-01 9.300000000000000488e-01
3.496800000000000352e+01 -1.700000000000000122e-01 1.107000000000000028e+01
3.496900000000000119e+01 -6.889999999999999458e-01 9.300000000000000488e-01
3.497399999999999665e+01 -6.530000000000000249e-01 1.159999999999999964e+01
3.497500000000000142e+01 -2.740000000000000213e-01 2.740000000000000213e+00
3.497599999999999909e+01 3.639999999999999902e-01 1.046000000000000085e+01
3.497999999999999687e+01 1.930000000000000049e-01 9.259999999999999787e+00
3.498100000000000165e+01 -9.299999999999999933e-02 1.100000000000000000e+01
3.498199999999999932e+01 1.449999999999999900e-01 1.106000000000000050e+01
3.498299999999999699e+01 -2.790000000000000258e-01 2.750000000000000000e+00
3.498499999999999943e+01 -6.370000000000000107e-01 2.069999999999999840e+00
3.498599999999999710e+01 -5.700000000000000205e-02 1.088000000000000078e+01
3.498599999999999710e+01 3.390000000000000235e-01 1.050000000000000000e+01
3.498599999999999710e+01 -8.999999999999999320e-03 1.186999999999999922e+01
3.498700000000000188e+01 -2.550000000000000044e-01 2.740000000000000213e+00
3.498799999999999955e+01 6.850000000000000533e-01 1.015000000000000036e+01
3.498799999999999955e+01 1.769999999999999907e-01 1.022000000000000064e+01
3.498799999999999955e+01 7.219999999999999751e-01 3.459999999999999964e+00
3.499099999999999966e+01 -2.020000000000000129e-01 1.106000000000000050e+01
3.499099999999999966e+01 -8.100000000000000533e-01 2.060000000000000053e+00
3.499399999999999977e+01 -4.420000000000000040e-01 2.810000000000000053e+00
3.499399999999999977e+01 -4.499999999999999833e-02 1.082000000000000028e+01
3.499699999999999989e+01 2.800000000000000058e-02 7.849999999999999645e+00
