  0.00   2.26  9507.40 -25.00 15.32   1299.68      0
  0.00  -4.51  9529.56  25.57  6.31   1300.64      0
  0.00   4.51  9529.56 205.91 16.76   1299.36      0
  0.00   0.00  9600.00  31.23 29.57   1400.00      0
  0.00  -2.24  9607.32 -25.00 14.44   1400.32      0
  0.00   2.24  9607.32 -25.00 14.74   1399.68      0
  0.00  -4.47  9629.25 -11.30  6.68   1400.64      0
  0.00   4.47  9629.25 204.14 18.69   1399.36      0
  0.00   0.00  9700.00  44.71 30.62   1500.00      0
  0.00  -2.21  9707.25 -25.00 16.40   1500.32      0
  0.00   2.21  9707.25 -25.00 16.18   1499.68      0
  0.00  -4.42  9728.95 -25.00  8.95   1500.64      0
  0.00   4.42  9728.95 168.48 21.75   1499.36      0
  0.00   0.00  9800.00  50.19 31.86   1600.00      0
  0.00  -2.19  9807.17  32.62 20.53   1600.32      0
  0.00   2.19  9807.17 -25.00 20.11   1599.68      0
  0.00  -4.38  9828.66  14.39 13.61   1600.64      0
  0.00   4.38  9828.66 121.01 25.37   1599.36      0
  0.00   0.00  9900.00  49.77 33.12   1700.00      0
  0.00  -2.17  9907.10  94.78 25.27   1700.32      0
  0.00   2.17  9907.10 -13.19 25.06   1699.68      0
  0.00  -4.33  9928.37  91.58 19.52   1700.64      0
  0.00   4.33  9928.37  79.73 28.94   1699.36      0
  0.00   0.00 10000.00  46.31 34.15   1800.00      0
  0.00  -2.15 10007.03 125.39 29.38   1800.32      0
  0.00   2.15 10007.03  13.24 29.46   1799.68      0
  0.00  -4.29 10028.09 157.02 25.38   1800.64      0
  0.00   4.29 10028.09  52.76 31.85   1799.36      0
  0.00   0.00 20000.00 333.89  0.00  11799.99      0
  0.00   0.00 20000.00 333.89  0.00  11799.99      0
  0.00   0.00 20000.00 333.89  0.00  11799.99      0
  0.00   0.00 20000.00 333.89  0.00  11799.99      0
  0.57   0.00 10000.50  45.95 34.03   1800.00    100
  0.57  -2.15 10007.53 117.09 27.69   1800.32    100
  0.57   2.15 10007.53  11.89 29.23   1799.68    100
  0.57  -4.29 10028.58 140.39 25.12   1800.64    100
  0.57   4.29 10028.58  47.28 31.89   1799.36    100
  0.58   0.00  9900.50  48.31 32.86   1700.00    100
  0.58  -2.17  9907.60  81.21 22.87   1700.32    100
  0.58   2.17  9907.60 -11.87 24.83   1699.68    100
  0.58  -4.33  9928.87  80.02 18.99   1700.64    100
  0.58   4.33  9928.87  71.61 29.01   1699.36    100
  0.58   0.00  9800.51  46.73 31.45   1600.00    100
  0.58  -2.19  9807.68  15.13 17.91   1600.32    100
  0.58   2.19  9807.68 -25.00 20.04   1599.68    100
  0.58  -4.38  9829.17  11.92 12.76   1600.64    100
  0.58   4.38  9829.17 110.98 25.49   1599.36    100
  0.59   0.00  9700.52  38.25 30.13   1500.00    100
  0.59  -2.21  9707.76 -25.00 14.06   1500.32    100
  0.59   2.21  9707.76 -25.00 16.35   1499.68    100
  0.59  -4.42  9729.47 -18.69  7.93   1500.64    100
  0.59   4.42  9729.47 157.22 22.01   1499.36    100
  0.60   0.00  9600.52  21.01 29.11   1400.00    100
  0.60  -2.24  9607.84 -25.00 12.56   1400.32    100
  0.60   2.24  9607.84 -25.00 15.03   1399.68    100
  0.60  -4.47  9629.77   4.36  6.11   1400.64    100
  0.60   4.47  9629.77 191.88 19.25   1399.36    100
  0.60   0.00  9500.53  -4.31 28.30   1300.00    100
  0.60  -2.26  9507.92 -25.00 12.68   1300.32    100
  0.60   2.26  9507.92 -25.00 15.62   1299.68    100
  0.60  -4.51  9530.08  40.22  6.17   1300.64    100
  0.60   4.51  9530.08 192.86 17.67   1299.36    100
  0.61   0.00  9400.53 -25.00 27.48   1200.00    100
  0.61  -2.28  9408.01 -25.00 12.14   1200.32    100
  0.61   2.28  9408.01 -25.00 16.56   1199.68    100
  0.61  -4.56  9430.40  39.16  6.20   1200.64    100
  0.61   4.56  9430.40 146.01 17.60   1199.36    100
  0.62   0.00  9300.54 -25.00 26.61   1100.00    100
  0.62  -2.31  9308.09 -25.00 10.85   1100.32    100
  0.62   2.31  9308.09 -25.00 16.58   1099.68    100
  0.62  -4.61  9330.73   0.15  6.28   1100.64    100
  0.62   4.61  9330.73  56.48 18.68   1099.36    100
  0.62   0.00  9200.54 -25.00 25.94   1000.00    100
  0.62  -2.33  9208.18   7.28 11.10   1000.32    100
  0.62   2.33  9208.18 -25.00 15.55    999.68    100
  0.62  -4.66  9231.06 -25.00  7.06   1000.64    100
  0.62   4.66  9231.06 -25.00 19.83    999.36    100
  0.63   0.00  9100.55 -25.00 25.66    900.00    100
  0.63  -2.36  9108.27  61.17 12.55    900.32    100
  0.63   2.36  9108.27 -25.00 14.51    899.68    100
  0.63  -4.71  9131.40 -25.00  6.88    900.64    100
  0.63   4.71  9131.40 -25.00 20.04    899.36    100
  0.64   0.00  9000.56 -25.00 25.60    800.00    100
  0.64  -2.39  9008.36  82.77 12.60    800.32    100
  0.64   2.39  9008.36 -25.00 14.74    799.68    100
  0.64  -4.76  9031.75 -20.54  5.84    800.64    100
  0.64   4.76  9031.75 -25.00 19.16    799.36    100
  0.64   0.00  8900.56 -25.00 25.42    700.00    100
  0.64  -2.41  8908.46  77.09 10.79    700.32    100
  0.64   2.41  8908.46 -25.00 15.84    699.68    100
  0.64  -4.82  8932.10   5.06  5.34    700.64    100
  0.64   4.82  8932.10 -25.00 17.93    699.36    100
  0.65   0.00  8800.57 -25.00 25.01    600.00    100
  0.65  -2.44  8808.55  56.20  9.30    600.32    100
  0.65   2.44  8808.55 -25.00 16.41    599.68    100
  0.65  -4.87  8832.47   0.86  6.65    600.64    100
  0.65   4.87  8832.47 -25.00 17.22    599.36    100
  0.66   0.00  8700.57 -25.00 24.62    500.00    100
  0.66  -2.47  8708.65  24.36  9.51    500.32    100
  0.66   2.47  8708.65 -19.33 15.89    499.68    100
  0.66  -4.93  8732.84 -25.00  8.25    500.64    100
  0.66   4.93  8732.84 -25.00 17.25    499.36    100
  0.67   0.00  8600.58 -12.16 24.55    400.00    100
  0.67  -2.50  8608.75 -18.30 10.13    400.32    100
  0.67   2.50  8608.75  -2.25 15.26    399.68    100
  0.67  -4.98  8633.22 -25.00  8.70    400.64    100
  0.67   4.98  8633.22  -7.20 17.65    399.36    100
  0.67   0.00  8500.59  25.74 24.81    300.00    100
  0.67  -2.53  8508.86 -25.00 10.43    300.32    100
  0.67   2.53  8508.86   3.85 15.69    299.68    100
  0.67  -5.04  8533.61 -25.00  7.45    300.64    100
  0.67   5.04  8533.61  51.16 17.98    299.36    100
  0.68   0.00  8400.60  62.19 25.08    200.00    100
  0.68  -2.56  8408.96 -25.00 10.52    200.32    100
  0.68   2.56  8408.96  -4.25 16.87    199.68    100
  0.68  -5.10  8434.01   0.93  6.69    200.64    100
  0.68   5.10  8434.01  83.18 18.09    199.36    100
  0.69   0.00  8300.60  90.71 25.00    100.00    100
  0.69  -2.59  8309.07 -25.00 10.07    100.32    100
  0.69   2.59  8309.07 -25.00 17.46     99.68    100
  0.69  -5.16  8334.42  89.61  8.29    100.64    100
  0.69   5.16  8334.42  82.26 18.10     99.36    100
  0.70   0.00  8200.61 104.13 24.45      0.00    100
  0.70  -2.62  8209.18 -22.58  9.61      0.32    100
  0.70   2.62  8209.18 -25.00 17.11     -0.32    100
  0.70  -5.23  8234.83 144.79 10.02      0.64    100
  0.70   5.23  8234.83  49.92 18.02     -0.64    100
  0.71   0.00  8100.62  97.37 23.75   -100.00    100
  0.71  -2.65  8109.29  39.98  9.45    -99.68    100
  0.71   2.65  8109.29 -25.00 16.51   -100.32    100
  0.71  -5.29  8135.26 122.72 10.14    -99.36    100
  0.71   5.29  8135.26  -1.19 17.55   -100.64    100
  0.72   0.00  8000.62  70.17 23.43   -200.00    100
  0.72  -2.68  8009.41  73.79  9.53   -199.68    100
  0.72   2.68  8009.41 -25.00 16.45   -200.32    100
  0.72  -5.36  8035.70  30.66  9.31   -199.36    100
  0.72   5.36  8035.70 -25.00 16.72   -200.64    100
  0.73   0.00  7900.63  28.39 23.63   -300.00    100
  0.73  -2.72  7909.53  49.42 10.06   -299.68    100
  0.73   2.72  7909.53 -25.00 16.95   -300.32    100
  0.73  -5.42  7936.15 -25.00  8.98   -299.36    100
  0.73   5.42  7936.15 -25.00 16.04   -300.64    100
  0.73   0.00  7800.64 -17.51 23.91   -400.00    100
  0.73  -2.75  7809.65 -25.00 10.73   -399.68    100
  0.73   2.75  7809.65 -25.00 17.53   -400.32    100
  0.73  -5.49  7836.61 -25.00  9.23   -399.36    100
  0.73   5.49  7836.61 -25.00 16.15   -400.64    100
  0.74   0.00  7700.65 -25.00 23.67   -500.00    100
  0.74  -2.79  7709.77 -25.00 10.33   -499.68    100
  0.74   2.79  7709.77 -25.00 17.72   -500.32    100
  0.74  -5.56  7737.09 -25.00  9.82   -499.36    100
  0.74   5.56  7737.09 -25.00 17.10   -500.64    100
  0.75   0.00  7600.66 -25.00 22.94   -600.00    100
  0.75  -2.82  7609.90 -25.00  8.76   -599.68    100
  0.75   2.82  7609.90 -25.00 17.53   -600.32    100
  0.75  -5.64  7637.57 -25.00 10.58   -599.36    100
  0.75   5.64  7637.57 -25.00 18.31   -600.64    100
  0.76   0.00  7500.67 -25.00 22.37   -700.00    100
  0.76  -2.86  7510.04 -19.16  7.43   -699.68    100
  0.76   2.86  7510.04  -1.29 17.33   -700.32    100
  0.76  -5.71  7538.07 -25.00 10.68   -699.36    100
  0.76   5.71  7538.07 -25.00 18.81   -700.64    100
  0.77   0.00  7400.68 -25.00 22.49   -800.00    100
  0.77  -2.90  7410.17  70.92  7.85   -799.68    100
  0.77   2.90  7410.17  10.66 17.49   -800.32    100
  0.77  -5.79  7438.58   8.11 10.49   -799.36    100
  0.77   5.79  7438.58 -25.00 18.37   -800.64    100
  0.78   0.00  7300.68 -25.00 23.05   -900.00    100
  0.78  -2.94  7310.31  99.76  8.59   -899.68    100
  0.78   2.94  7310.31  -2.13 17.90   -900.32    100
  0.78  -5.87  7339.11  -8.66 11.17   -899.36    100
  0.78   5.87  7339.11 -25.00 17.65   -900.64    100
  0.80   0.00  7200.69   6.93 23.50  -1000.00    100
  0.80  -2.98  7210.45  43.18  8.05   -999.68    100
  0.80   2.98  7210.45 -25.00 18.21  -1000.32    100
  0.80  -5.95  7239.65 -25.00 12.32   -999.36    100
  0.80   5.95  7239.65 -25.00 17.39  -1000.64    100
  0.81   0.00  7100.70  34.61 23.60  -1100.00    100
  0.81  -3.02  7110.60 -25.00  7.04  -1099.68    100
  0.81   3.02  7110.60 -25.00 18.21  -1100.32    100
  0.81  -6.03  7140.20 -25.00 12.77  -1099.36    100
  0.81   6.03  7140.20 -17.28 17.46  -1100.64    100
  0.82   0.00  7000.71  51.50 23.42  -1200.00    100
  0.82  -3.07  7010.75 -25.00  7.18  -1199.68    100
  0.82   3.07  7010.75 -25.00 18.01  -1200.32    100
  0.82  -6.11  7040.77 -25.00 12.44  -1199.36    100
  0.82   6.11  7040.77  -8.66 17.31  -1200.64    100
  0.83   0.00  6900.72  54.30 23.07  -1300.00    100
  0.83  -3.11  6910.91 -25.00  7.25  -1299.68    100
  0.83   3.11  6910.91 -25.00 17.88  -1300.32    100
  0.83  -6.20  6941.36 -25.00 12.03  -1299.36    100
  0.83   6.20  6941.36  -6.65 16.79  -1300.64    100
  0.84   0.00  6800.74  41.97 22.69  -1400.00    100
  0.84  -3.16  6811.07 -25.00  8.21  -1399.68    100
  0.84   3.16  6811.07 -25.00 18.00  -1400.32    100
  0.84  -6.29  6841.97 -25.00 12.15  -1399.36    100
  0.84   6.29  6841.97 -13.55 16.33  -1400.64    100
  0.86   0.00  6700.75  17.44 22.44  -1500.00    100
  0.86  -3.20  6711.23 -25.00  9.51  -1499.68    100
  0.86   3.20  6711.23 -25.00 18.23  -1500.32    100
  0.86  -6.39  6742.59  -3.96 12.75  -1499.36    100
  0.86   6.39  6742.59 -25.00 16.22  -1500.64    100
  0.87   0.00  6600.76 -12.60 22.46  -1600.00    100
  0.87  -3.25  6611.40 -25.00  9.65  -1599.68    100
  0.87   3.25  6611.40 -25.00 18.34  -1600.32    100
  0.87  -6.48  6643.23  71.05 13.01  -1599.36    100
  0.87   6.48  6643.23 -25.00 16.21  -1600.64    100
  0.88   0.00  6500.77 -25.00 22.68  -1700.00    100
  0.88  -3.30  6511.58 -25.00  9.30  -1699.68    100
  0.88   3.30  6511.58 -25.00 18.22  -1700.32    100
  0.88  -6.58  6543.89 137.35 12.34  -1699.36    100
  0.88   6.58  6543.89 -25.00 16.01  -1700.64    100
  0.90   0.00  6400.78 -25.00 22.95  -1800.00    100
  0.90  -3.35  6411.76 -25.00  9.86  -1799.68    100
  0.90   3.35  6411.76 -25.00 17.97  -1800.32    100
  0.90  -6.68  6444.57 182.99 11.15  -1799.36    100
  0.90   6.68  6444.57 -25.00 15.59  -1800.64    100
  0.91   0.00  6300.79 -25.00 23.18  -1900.00    100
  0.91  -3.41  6311.94 -25.00 10.08  -1899.68    100
  0.91   3.41  6311.94   7.04 17.72  -1900.32    100
  0.91  -6.79  6345.27 188.86 10.61  -1899.36    100
  0.91   6.79  6345.27 -25.00 15.11  -1900.64    100
  0.92   0.00  6200.81 -25.00 23.34  -2000.00    100
  0.92  -3.46  6212.14  -0.94  9.18  -1999.68    100
  0.92   3.46  6212.14  49.71 17.63  -2000.32    100
  0.92  -6.90  6246.00 144.75 11.13  -1999.36    100
  0.92   6.90  6246.00 -25.00 14.88  -2000.64    100
  0.94   0.00  6100.82   3.14 23.30  -2100.00    100
  0.94  -3.52  6112.33  64.07  8.46  -2099.68    100
  0.94   3.52  6112.33  78.50 17.79  -2100.32    100
  0.94  -7.01  6146.75  65.85 11.52  -2099.36    100
  0.94   7.01  6146.75 -21.88 15.02  -2100.64    100
  0.95   0.00  6000.83  38.76 22.88  -2200.00    100
  0.95  -3.58  6012.54 131.40  8.65  -2199.68    100
  0.95   3.58  6012.54  78.87 18.01  -2200.32    100
  0.95  -7.12  6047.52 -10.60 10.73  -2199.36    100
  0.95   7.12  6047.52   0.04 15.11  -2200.64    100
  0.97   0.00  5900.85  72.43 22.14  -2300.00    100
  0.97  -3.64  5912.75 160.75  8.89  -2299.68    100
  0.97   3.64  5912.75  48.32 17.95  -2300.32    100
  0.97  -7.24  5948.32 -25.00  9.28  -2299.36    100
  0.97   7.24  5948.32  12.79 14.90  -2300.64    100
  0.99   0.00  5800.86 101.74 21.43  -2400.00    100
  0.99  -3.70  5812.97 121.55  9.21  -2399.68    100
  0.99   3.70  5812.97   2.49 17.56  -2400.32    100
  0.99  -7.37  5849.15 -25.00  9.01  -2399.36    100
  0.99   7.37  5849.15  15.33 14.89  -2400.64    100
  1.01   0.00  5700.88 127.31 21.18  -2500.00    100
  1.01  -3.76  5713.20  29.99  8.80  -2499.68    100
  1.01   3.76  5713.20 -25.00 17.07  -2500.32    100
  1.01  -7.49  5750.00 -12.19 10.06  -2499.36    100
  1.01   7.49  5750.00  11.10 15.28  -2500.64    100
  1.02   0.00  5600.89 150.96 21.48  -2600.00    100
  1.02  -3.83  5613.43 -25.00  8.56  -2599.68    100
  1.02   3.83  5613.43 -25.00 16.76  -2600.32    100
  1.02  -7.63  5650.88   5.65 11.20  -2599.36    100
  1.02   7.63  5650.88   6.99 15.43  -2600.64    100
  1.04   0.00  5500.91 175.20 21.89  -2700.00    100
  1.04  -3.90  5513.68 -25.00  8.60  -2699.68    100
  1.04   3.90  5513.68  15.37 16.72  -2700.32    100
  1.04  -7.76  5551.80  -3.28 11.62  -2699.36    100
  1.04   7.76  5551.80  10.65 15.07  -2700.64    100
  1.06   0.00  5400.93 202.09 21.80  -2800.00    100
  1.06  -3.97  5413.93 -25.00  8.60  -2799.68    100
  1.06   3.97  5413.93  88.82 16.82  -2800.32    100
  1.06  -7.91  5452.75 -25.00 11.17  -2799.36    100
  1.06   7.91  5452.75  24.09 14.79  -2800.64    100
  1.08   0.00  5300.94 232.77 20.90  -2900.00    100
  1.08  -4.05  5314.19 -25.00  8.81  -2899.68    100
  1.08   4.05  5314.19 161.56 16.81  -2900.32    100
  1.08  -8.05  5353.74 -25.00 11.12  -2899.36    100
  1.08   8.05  5353.74  41.40 15.10  -2900.64    100
  1.10   0.00  5200.96 265.33 19.51  -3000.00    100
  1.10  -4.12  5214.46  13.26  9.54  -2999.68    100
  1.10   4.12  5214.46 202.19 16.55  -3000.32    100
  1.10  -8.21  5254.76 -25.00 12.18  -2999.36    100
  1.10   8.21  5254.76  52.29 15.90  -3000.64    100
  1.12   0.00  5100.98 293.11 18.42  -3100.00    100
  1.12  -4.20  5114.75  18.65  9.77  -3099.68    100
  1.12   4.20  5114.75 192.98 16.07  -3100.32    100
  1.12  -8.36  5155.82 -25.00 12.88  -3099.36    100
  1.12   8.36  5155.82  48.86 16.72  -3100.64    100
  1.15   0.00  5001.00 304.72 18.10  -3200.00    100
  1.15  -4.29  5015.04 -25.00  9.55  -3199.68    100
  1.15   4.29  5015.04 133.42 15.74  -3200.32    100
  1.15  -8.53  5056.93   1.26 12.56  -3199.36    100
  1.15   8.53  5056.93  30.47 17.05  -3200.64    100
  1.15   0.00 10002.00  44.79 34.18   1800.00    200
  1.15  -2.15 10009.03 108.52 25.98   1800.32    200
  1.15   2.15 10009.03  32.12 29.73   1799.68    200
  1.15  -4.29 10030.08 104.45 24.97   1800.64    200
  1.15   4.29 10030.08  12.20 31.71   1799.36    200
  1.16   0.00  9902.02  46.17 33.12   1700.00    200
  1.16  -2.17  9909.12  71.60 20.40   1700.32    200
  1.16   2.17  9909.12  17.88 25.94   1699.68    200
  1.16  -4.33  9930.38  57.35 18.55   1700.64    200
  1.16   4.33  9930.38  23.34 28.79   1699.36    200
  1.17   0.00  4901.02 288.04 18.32  -3300.00    100
  1.17  -4.38  4915.35 -25.00  9.19  -3299.68    100
  1.17   4.38  4915.35  43.15 15.83  -3300.32    100
  1.17  -8.70  4958.07  26.13 12.31  -3299.36    100
  1.17   8.70  4958.07   3.52 16.97  -3300.64    100
  1.17   0.00  9802.04  43.36 31.84   1600.00    200
  1.17  -2.19  9809.21   6.94 15.37   1600.32    200
  1.17   2.19  9809.21   1.76 22.07   1599.68    200
  1.17  -4.38  9830.69  12.71 12.11   1600.64    200
  1.17   4.38  9830.69  51.84 25.37   1599.36    200
  1.18   0.00  9702.06  33.65 30.67   1500.00    200
  1.18  -2.21  9709.31 -25.00 12.21   1500.32    200
  1.18   2.21  9709.31 -14.87 19.18   1499.68    200
  1.18  -4.42  9731.01   5.92  7.58   1500.64    200
  1.18   4.42  9731.01  92.41 22.26   1499.36    200
  1.19   0.00  4801.04 238.32 18.45  -3400.00    100
  1.19  -4.47  4815.66 -25.00  8.45  -3399.68    100
  1.19   4.47  4815.66 -25.00 16.01  -3400.32    100
  1.19  -8.88  4859.27  38.81 13.34  -3399.36    100
  1.19   8.88  4859.27 -22.68 17.21  -3400.64    100
  1.19   0.00  9602.08  15.54 29.80   1400.00    200
  1.19  -2.24  9609.40 -25.00 11.32   1400.32    200
  1.19   2.24  9609.40 -25.00 17.88   1399.68    200
  1.19  -4.47  9631.33  43.44  6.83   1400.64    200
  1.19   4.47  9631.33 128.36 20.11   1399.36    200
  1.21   0.00  9502.10  -9.95 29.12   1300.00    200
  1.21  -2.26  9509.50 -25.00 11.65   1300.32    200
  1.21   2.26  9509.50 -25.00 17.80   1299.68    200
  1.21  -4.51  9531.66  79.24  7.39   1300.64    200
  1.21   4.51  9531.66 137.93 19.08   1299.36    200
  1.22   0.00  4701.06 163.75 17.92  -3500.00    100
  1.22  -4.56  4716.00 -25.00  8.18  -3499.68    100
  1.22   4.56  4716.00 -25.00 15.80  -3500.32    100
  1.22  -9.06  4760.51  36.87 14.94  -3499.36    100
  1.22   9.06  4760.51 -25.00 18.10  -3500.64    100
  1.22   0.00  9402.13 -25.00 28.35   1200.00    200
  1.22  -2.28  9409.60 -25.00 10.97   1200.32    200
  1.22   2.28  9409.60 -25.00 18.06   1199.68    200
  1.22  -4.56  9431.99  66.47  7.16   1200.64    200
  1.22   4.56  9431.99 106.24 19.02   1199.36    200
  1.23   0.00  9302.15 -25.00 27.46   1100.00    200
  1.23  -2.31  9309.71 -25.00  8.97   1100.32    200
  1.23   2.31  9309.71 -25.00 17.69   1099.68    200
  1.23  -4.61  9332.34   8.11  6.74   1100.64    200
  1.23   4.61  9332.34  36.43 19.52   1099.36    200
  1.25   0.00  4601.09  81.70 16.61  -3600.00    100
  1.25  -4.66  4616.34 -20.04  9.86  -3599.68    100
  1.25   4.66  4616.34 -25.00 15.48  -3600.32    100
  1.25  -9.26  4661.81  24.42 15.40  -3599.36    100
  1.25   9.26  4661.81 -25.00 19.01  -3600.64    100
  1.25   0.00  9202.17 -25.00 26.66   1000.00    200
  1.25  -2.33  9209.81 -20.62  9.02   1000.32    200
  1.25   2.33  9209.81 -25.00 16.51    999.68    200
  1.25  -4.66  9232.69 -25.00  7.42   1000.64    200
  1.25   4.66  9232.69 -25.00 19.98    999.36    200
  1.26   0.00  9102.20 -25.00 26.19    900.00    200
  1.26  -2.36  9109.92   9.96 11.24    900.32    200
  1.26   2.36  9109.92 -25.00 15.33    899.68    200
  1.26  -4.71  9133.04 -25.00  7.75    900.64    200
  1.26   4.71  9133.04 -25.00 19.86    899.36    200
  1.27   0.00  4501.11   6.16 15.23  -3700.00    100
  1.27  -4.76  4516.71   9.74 11.41  -3699.68    100
  1.27   4.76  4516.71 -25.00 15.54  -3700.32    100
  1.27  -9.46  4563.17  10.10 14.04  -3699.36    100
  1.27   9.46  4563.17 -25.00 19.36  -3700.64    100
  1.27   0.00  9002.22 -25.00 25.97    800.00    200
  1.27  -2.39  9010.03  12.44 11.85    800.32    200
  1.27   2.39  9010.03 -25.00 15.25    799.68    200
  1.27  -4.76  9033.41 -23.96  7.02    800.64    200
  1.27   4.76  9033.41 -25.00 19.13    799.36    200
  1.29   0.00  8902.25 -25.00 25.72    700.00    200
  1.29  -2.41  8910.14  -4.00  9.97    700.32    200
  1.29   2.41  8910.14 -25.00 16.14    699.68    200
  1.29  -4.82  8933.78  12.02  5.56    700.64    200
  1.29   4.82  8933.78 -25.00 18.24    699.36    200
  1.30   0.00  4401.14 -25.00 14.80  -3800.00    100
  1.30  -4.87  4417.08  -4.57 11.21  -3799.68    100
  1.30   4.87  4417.08 -19.72 15.82  -3800.32    100
  1.30  -9.67  4464.58   2.54 11.99  -3799.36    100
  1.30   9.67  4464.58 -25.00 19.22  -3800.64    100
  1.30   0.00  8802.27 -25.00 25.29    600.00    200
  1.30  -2.44  8810.26 -20.87  8.50    600.32    200
  1.30   2.44  8810.26 -25.00 16.80    599.68    200
  1.30  -4.87  8834.17   9.69  5.93    600.64    200
  1.30   4.87  8834.17 -25.00 17.69    599.36    200
  1.32   0.00  8702.30 -25.00 24.83    500.00    200
  1.32  -2.47  8710.37 -25.00  9.01    500.32    200
  1.32   2.47  8710.37   1.75 16.56    499.68    200
  1.32  -4.93  8734.56 -25.00  7.99    500.64    200
  1.32   4.93  8734.56 -25.00 17.62    499.36    200
  1.33   0.00  4301.16 -25.00 14.99  -3900.00    100
  1.33  -4.98  4317.48 -25.00 10.19  -3899.68    100
  1.33   4.98  4317.48  38.60 15.93  -3900.32    100
  1.33  -9.89  4366.06   4.94 11.78  -3899.36    100
  1.33   9.89  4366.06 -25.00 18.67  -3900.64    100
